date,operator_id,line_id,stop_id,validations
20230101,43,3716,020910,2
20230101,42,2538,180851,2
20230101,43,3112,140047,7
20230101,42,2708,071325,15
20230101,43,3536,020683,4
20230101,43,3514,020429,14
20230101,41,1714,030516,4
20230101,42,2740,082308,21
20230101,42,2822,110841,3
20230101,42,2769,070305,3
20230101,41,1707,030270,3
20230101,42,2317,180519,2
20230101,41,1212,170594,3
20230101,43,3526,140723,2
20230101,43,3524,020347,1
20230101,42,2736,070513,17
20230101,43,3517,020729,1
20230101,41,1517,171555,1
20230101,42,2729,071313,1
20230101,43,3012,020325,13
20230101,43,3536,140845,3
20230101,41,1517,030717,1
20230101,42,2221,110455,1
20230101,43,3003,020100,4
20230101,41,1218,170478,7
20230101,43,3111,140069,2
20230101,41,1601,120560,4
20230101,41,1715,120340,8
20230101,43,3003,020106,2
20230101,41,1716,172065,3
20230101,41,1715,060109,1
20230101,42,2764,071132,4
20230101,42,2538,070835,3
20230101,43,3514,140703,1
20230101,41,1236,170859,1
20230101,43,3012,020423,11
20230101,41,1251,170313,2
20230101,41,1724,060449,5
20230101,43,3111,140247,1
20230101,41,1703,030739,5
20230101,43,3023,020650,1
20230101,41,1625,172333,2
20230101,43,3105,140435,3
20230101,42,2725,070470,19
20230101,42,2790,180101,1
20230101,43,3109,140139,1
20230101,42,2740,080198,1
20230101,43,3514,140355,1
20230101,44,4421,160105,1
20230101,41,1606,120635,1
20230101,41,1517,030225,2
20230101,44,4436,160179,6
20230101,41,1001,030049,1
20230101,43,3103,140218,1
20230101,41,1718,170591,2
20230101,41,1530,120919,1
20230101,42,2780,110543,2
20230101,43,3515,020918,2
20230101,41,1726,120307,1
20230101,41,1529,121176,1
20230101,41,1504,120041,1
20230101,44,4600,040009,1
20230101,44,4512,100320,1
20230101,43,3516,020607,5
20230101,43,3512,140725,3
20230101,41,1216,170699,30
20230101,42,2709,070641,3
20230101,41,1706,030359,13
20230101,42,2823,110695,1
20230101,41,1625,050325,4
20230101,43,3512,140166,5
20230101,44,4203,100027,1
20230101,41,1219,170476,12
20230101,43,3030,020369,4
20230101,42,2794,180534,13
20230101,43,3112,140261,8
20230101,41,1601,120534,1
20230101,43,3508,140069,25
20230101,41,1240,171292,1
20230101,41,1628,170138,2
20230101,41,1703,030701,22
20230101,42,2821,110705,18
20230101,41,1524,170699,14
20230101,41,1721,170915,4
20230101,41,1211,170527,4
20230101,44,4730,060013,61
20230101,43,3507,020045,7
20230101,44,4715,060009,22
20230101,43,3512,140709,7
20230101,41,1517,030105,1
20230101,43,3526,140717,1
20230101,42,2769,070307,5
20230101,44,4730,150009,2
20230101,42,2823,110699,3
20230101,43,3008,020319,1
20230101,41,1601,120383,2
20230101,41,1728,120292,3
20230101,41,1706,030852,20
20230101,41,1103,120059,2
20230101,41,1217,170754,10
20230101,43,3509,020497,4
20230101,42,2736,070626,5
20230101,43,3502,140693,4
20230101,42,2812,110182,1
20230101,42,2711,070575,1
20230101,42,2626,171279,1
20230101,41,1713,120348,3
20230101,43,3030,020563,5
20230101,41,1527,172185,1
20230101,41,1515,030710,7
20230101,41,1528,121135,2
20230101,41,1223,170451,1
20230101,42,2702,110209,3
20230101,42,2730,070609,9
20230101,43,3715,020511,1
20230101,42,2713,070885,6
20230101,42,2728,070832,1
20230101,43,3022,020643,3
20230101,42,2331,180757,2
20230101,43,3105,140426,5
20230101,44,4441,160141,7
20230101,42,2303,180109,2
20230101,43,3103,140311,3
20230101,44,4730,150005,2
20230101,43,3502,140112,2
20230101,43,3017,020423,2
20230101,41,1502,030446,1
20230101,41,1601,121171,2
20230101,41,1638,121225,3
20230101,43,3508,140050,6
20230101,41,1217,170750,1
20230101,43,3521,140195,2
20230101,43,3507,140626,1
20230101,41,1120,120773,1
20230101,43,3205,150064,1
20230101,43,3536,140837,1
20230101,41,1718,030583,5
20230101,41,1718,170538,3
20230101,41,1612,120938,2
20230101,41,1249,171754,2
20230101,41,1251,170049,3
20230101,43,3507,021002,1
20230101,42,2120,080664,2
20230101,42,2729,071473,3
20230101,44,4512,100008,1
20230101,44,4600,100283,1
20230101,44,4453,160101,1
20230101,42,2779,110621,1
20230101,43,3023,020673,1
20230101,42,2794,180584,11
20230101,42,2730,070121,55
20230101,42,2725,070250,9
20230101,42,2821,110409,111
20230101,41,1721,170911,5
20230101,43,3717,140715,33
20230101,41,1523,121121,4
20230101,42,2538,180469,1
20230101,44,4703,100087,17
20230101,43,3716,020331,5
20230101,41,1601,121020,2
20230101,43,3201,150052,5
20230101,43,3007,020106,3
20230101,43,3012,020185,8
20230101,43,3716,020232,4
20230101,42,2722,071446,3
20230101,43,3013,020529,6
20230101,43,3721,060017,9
20230101,44,4703,010103,15
20230101,41,1707,030849,20
20230101,42,2722,071449,5
20230101,41,1710,030801,15
20230101,41,1707,030279,1
20230101,43,3710,060019,47
20230101,42,2736,070886,4
20230101,42,2710,070880,3
20230101,41,1717,121255,1
20230101,41,1120,120781,7
20230101,42,2025,070076,11
20230101,42,2822,110843,24
20230101,42,2703,060183,1
20230101,42,2708,071339,3
20230101,43,3716,020341,6
20230101,43,3716,020087,13
20230101,41,1518,030101,1
20230101,43,3013,020515,2
20230101,44,4600,090055,2
20230101,42,2764,070950,2
20230101,41,1105,120364,2
20230101,44,4703,010009,9
20230101,43,3012,020337,17
20230101,43,3013,020510,1
20230101,41,1504,120085,1
20230101,44,4426,160227,1
20230101,41,1615,172276,1
20230101,42,2725,070475,5
20230101,43,3512,140762,11
20230101,41,1105,120343,2
20230101,44,4412,160060,4
20230101,42,2740,080283,3
20230101,41,1601,120576,4
20230101,42,2741,080061,1
20230101,43,3013,020057,3
20230101,43,3011,020072,3
20230101,44,4438,160225,1
20230101,44,4512,130475,2
20230101,43,3721,150231,8
20230101,41,1710,030815,19
20230101,41,1212,170593,2
20230101,43,3017,020594,2
20230101,41,1638,050456,1
20230101,42,2516,110660,3
20230101,44,4412,160320,4
20230101,41,1606,120047,1
20230101,41,1726,120281,1
20230101,43,3023,020699,2
20230101,44,4422,160464,3
20230101,42,2729,070693,2
20230101,43,3510,020959,6
20230101,41,1604,050012,1
20230101,43,3535,020682,1
20230101,42,2822,110842,2
20230101,43,3012,020323,2
20230101,43,3023,020670,1
20230101,42,2126,080007,2
20230101,43,3009,020061,4
20230101,41,1631,170066,1
20230101,41,1107,120151,1
20230101,42,2702,030811,7
20230101,42,2750,070216,1
20230101,41,1514,030695,3
20230101,42,2780,110690,1
20230101,41,1508,030595,1
20230101,41,1517,030639,1
20230101,43,3514,140380,2
20230101,44,4703,100085,1
20230101,41,1728,120315,1
20230101,41,1631,170061,1
20230101,43,3502,020088,3
20230101,44,4438,160405,7
20230101,43,3040,020957,11
20230101,41,1518,030843,22
20230101,43,3105,140391,16
20230101,44,4730,160223,5
20230101,43,3003,020115,8
20230101,41,1103,120103,10
20230101,43,3113,140081,31
20230101,42,2730,070743,26
20230101,41,1630,050239,1
20230101,42,2794,071291,1
20230101,42,2207,110169,3
20230101,41,1717,030345,7
20230101,42,2512,071155,2
20230101,43,3521,140187,4
20230101,41,1710,172173,10
20230101,41,1107,120059,1
20230101,43,3012,020405,6
20230101,42,2725,070512,13
20230101,43,3717,060019,17
20230101,41,1218,170459,34
20230101,43,3024,020609,3
20230101,42,2702,171557,6
20230101,43,3111,140263,3
20230101,42,2725,070609,8
20230101,41,1721,030327,1
20230101,41,1517,030223,2
20230101,44,4730,020003,7
20230101,42,2772,110553,34
20230101,42,2821,110094,32
20230101,41,1623,172297,1
20230101,42,2702,110128,5
20230101,41,1005,030255,1
20230101,43,3626,150024,1
20230101,41,1254,171455,1
20230101,43,3620,150589,7
20230101,41,1604,050418,5
20230101,42,2713,060263,2
20230101,42,2729,071293,7
20230101,41,1707,030299,11
20230101,42,2780,070369,2
20230101,43,3030,020454,3
20230101,43,3504,020142,2
20230101,41,1717,172065,2
20230101,44,4602,090236,2
20230101,41,1638,050047,8
20230101,43,3620,040119,5
20230101,41,1529,120994,1
20230101,44,4710,130216,4
20230101,44,4440,160347,3
20230101,42,2512,070373,1
20230101,43,3626,150018,2
20230101,41,1708,030409,1
20230101,41,1615,120801,1
20230101,43,3041,020538,1
20230101,43,3507,020169,1
20230101,41,1510,030657,1
20230101,42,2303,180136,1
20230101,44,4602,090235,1
20230101,43,3536,140707,5
20230101,44,4412,160062,2
20230101,43,3015,020327,1
20230101,42,2702,060159,18
20230101,44,4422,160435,1
20230101,42,2538,180523,1
20230101,42,2205,110093,1
20230101,42,2713,070503,2
20230101,41,1721,030860,1
20230101,41,1638,050488,1
20230101,41,1223,170653,2
20230101,42,2736,060153,1
20230101,42,2021,070236,1
20230101,42,2729,060221,21
20230101,42,2823,110710,3
20230101,43,3013,020500,16
20230101,43,3525,140089,24
20230101,43,3111,140555,44
20230101,41,1721,170909,6
20230101,41,1247,171384,2
20230101,42,2823,110188,4
20230101,41,1212,172536,86
20230101,43,3526,140711,6
20230101,41,1707,030609,5
20230101,43,3114,140113,6
20230101,41,1706,030409,41
20230101,44,4544,160857,1
20230101,42,2538,180501,37
20230101,43,3040,020682,24
20230101,41,1717,172069,1
20230101,42,2725,070032,3
20230101,42,2702,110059,14
20230101,43,3022,020427,1
20230101,42,2303,180108,3
20230101,43,3024,020522,6
20230101,43,3508,020500,24
20230101,41,1514,030852,15
20230101,41,1707,030157,26
20230101,43,3506,020512,1
20230101,44,4701,090006,5
20230101,43,3508,020533,6
20230101,43,3502,140106,3
20230101,42,2779,070035,1
20230101,41,1105,120099,1
20230101,42,2751,080282,2
20230101,43,3112,140247,5
20230101,42,2702,172461,2
20230101,42,2780,110679,2
20230101,42,2328,180061,2
20230101,43,3119,140585,1
20230101,43,3512,020535,3
20230101,42,2740,080461,2
20230101,43,3022,020290,10
20230101,43,3506,140709,3
20230101,42,2708,071349,1
20230101,42,2790,180720,5
20230101,42,2736,060295,3
20230101,42,2518,070558,3
20230101,42,2722,060269,4
20230101,42,2605,170577,1
20230101,43,3508,140226,7
20230101,43,3113,140057,1
20230101,43,3114,140587,2
20230101,43,3024,020639,19
20230101,42,2736,061205,12
20230101,43,3506,020697,3
20230101,44,4203,100059,1
20230101,41,1523,121114,2
20230101,42,2794,071289,5
20230101,41,1255,171973,1
20230101,43,3017,020528,1
20230101,41,1502,121049,1
20230101,42,2725,070515,2
20230101,43,3717,020697,1
20230101,42,2736,070876,5
20230101,43,3525,020673,1
20230101,41,1249,171751,4
20230101,42,2538,180527,2
20230101,41,1245,171316,1
20230101,41,1502,121047,1
20230101,41,1726,120103,4
20230101,41,1610,120922,2
20230101,42,2221,110395,2
20230101,44,4600,100176,3
20230101,41,1502,120037,5
20230101,43,3710,020661,1
20230101,41,1250,171839,1
20230101,42,2751,080124,1
20230101,44,4438,160023,1
20230101,41,1209,170474,5
20230101,43,3717,140716,1
20230101,41,1504,030549,1
20230101,41,1526,121146,2
20230101,41,1726,120295,1
20230101,43,3022,020645,4
20230101,43,3030,020952,1
20230101,44,4642,160254,2
20230101,42,2610,110717,1
20230101,42,2518,070555,4
20230101,42,2741,080207,1
20230101,41,1213,170443,2
20230101,41,1509,170001,1
20230101,43,3013,020489,80
20230101,42,2772,071134,4
20230101,41,1005,030247,5
20230101,41,1218,172489,10
20230101,43,3013,020115,25
20230101,41,1709,030801,15
20230101,41,1250,171486,1
20230101,41,1706,030701,8
20230101,43,3021,020563,3
20230101,43,3502,140049,2
20230101,42,2823,110683,7
20230101,41,1706,030389,5
20230101,43,3716,060395,1
20230101,44,4600,100087,1
20230101,41,1525,120557,1
20230101,42,2702,110093,6
20230101,43,3536,140109,2
20230101,41,1628,050359,18
20230101,41,1211,172500,8
20230101,42,2605,170462,19
20230101,41,1625,170075,23
20230101,41,1624,050299,14
20230101,44,4600,040011,1
20230101,41,1518,030095,5
20230101,41,1631,050239,1
20230101,43,3030,020950,1
20230101,42,2303,180125,12
20230101,42,2821,111003,3
20230101,41,1704,030656,1
20230101,42,2772,070342,1
20230101,43,3001,020023,2
20230101,43,3013,020039,1
20230101,41,1525,170917,1
20230101,43,3013,020512,3
20230101,44,4434,160020,8
20230101,42,2728,070121,5
20230101,41,1714,030445,4
20230101,43,3024,020637,21
20230101,44,4440,160025,1
20230101,43,3507,020047,13
20230101,43,3507,020255,6
20230101,43,3023,020697,13
20230101,41,1502,120167,1
20230101,42,2823,110679,7
20230101,43,3541,140453,1
20230101,41,1504,120019,4
20230101,43,3513,020492,5
20230101,44,4412,160064,1
20230101,41,1211,170562,1
20230101,42,2740,080109,1
20230101,43,3521,140201,1
20230101,41,1251,170080,3
20230101,43,3509,140069,2
20230101,41,1512,171971,1
20230101,41,1245,171314,13
20230101,43,3536,020077,2
20230101,43,3026,020756,5
20230101,41,1530,120859,1
20230101,43,3526,140603,1
20230101,43,3105,140431,1
20230101,44,4423,160082,1
20230101,41,1715,170473,1
20230101,42,2728,071459,2
20230101,42,2728,071279,1
20230101,41,1514,030535,3
20230101,42,2779,110622,1
20230101,41,1005,030101,1
20230101,41,1518,030343,2
20230101,42,2626,080207,5
20230101,44,4412,160179,2
20230101,41,1502,121045,1
20230101,41,1728,120033,1
20230101,41,1638,050449,1
20230101,42,2513,110169,1
20230101,41,1502,030515,1
20230101,41,1638,120830,1
20230101,42,2750,070993,20
20230101,44,4701,100422,1
20230101,43,3507,020179,1
20230101,43,3009,020361,2
20230101,43,3535,140105,1
20230101,42,2711,060251,27
20230101,41,1704,030555,1
20230101,42,2769,070300,61
20230101,42,2790,070121,37
20230101,41,1721,170929,43
20230101,42,2769,070563,53
20230101,43,3022,020355,15
20230101,44,4701,090056,8
20230101,43,3716,020337,8
20230101,41,1251,170048,11
20230101,42,2725,060221,7
20230101,43,3721,150051,104
20230101,43,3535,021007,24
20230101,42,2772,110619,13
20230101,41,1721,030853,16
20230101,41,1103,120249,12
20230101,43,3504,020595,1
20230101,41,1527,120279,3
20230101,43,3514,140365,2
20230101,43,3112,140560,7
20230101,43,3030,020383,3
20230101,41,1714,060105,11
20230101,42,2730,071439,28
20230101,41,1523,120815,13
20230101,41,1606,120729,7
20230101,43,3715,140641,3
20230101,43,3105,140413,6
20230101,43,3512,140758,12
20230101,43,3113,140055,10
20230101,41,1708,030851,2
20230101,41,1103,120275,2
20230101,42,2794,180579,10
20230101,41,1525,120599,7
20230101,43,3011,020031,1
20230101,41,1254,171465,2
20230101,44,4436,160141,11
20230101,43,3007,020285,1
20230101,41,1610,120925,2
20230101,43,3113,140051,2
20230101,43,3012,020355,1
20230101,41,1711,172469,1
20230101,43,3515,140687,2
20230101,44,4421,160451,2
20230101,41,1101,120109,1
20230101,44,4600,010091,1
20230101,43,3508,020497,5
20230101,41,1218,170481,4
20230101,41,1613,172217,4
20230101,43,3004,020191,3
20230101,41,1722,120058,2
20230101,44,4600,100417,6
20230101,43,3509,020683,2
20230101,42,2611,110148,1
20230101,43,3104,140385,1
20230101,41,1715,170635,2
20230101,43,3526,140782,1
20230101,41,1713,030043,11
20230101,42,2703,060180,2
20230101,43,3012,020277,4
20230101,41,1510,030675,1
20230101,41,1105,120107,1
20230101,43,3103,140266,1
20230101,43,3716,020186,1
20230101,41,1211,170543,4
20230101,44,4412,160308,1
20230101,42,2702,060155,54
20230101,41,1120,120739,1
20230101,42,2709,070899,3
20230101,42,2516,071179,1
20230101,43,3030,020379,1
20230101,41,1209,170406,1
20230101,42,2736,071275,3
20230101,44,4421,160437,1
20230101,41,1728,120025,1
20230101,43,3021,020577,1
20230101,44,4600,040001,1
20230101,43,3023,020646,1
20230101,42,2512,070840,2
20230101,41,1518,030620,2
20230101,41,1718,030475,1
20230101,41,1718,170594,1
20230101,41,1518,030727,2
20230101,41,1508,030611,2
20230101,43,3030,020387,3
20230101,43,3509,140112,2
20230101,42,2708,071336,1
20230101,43,3041,020862,1
20230101,44,4632,130122,1
20230101,42,2740,080338,2
20230101,42,2523,071172,19
20230101,42,2780,070035,1
20230101,41,1610,120715,1
20230101,42,2751,080347,1
20230101,41,1105,120355,1
20230101,41,1622,050163,13
20230101,43,3703,020061,15
20230101,43,3521,140213,22
20230101,42,2702,060071,85
20230101,41,1005,030175,2
20230101,44,4710,060009,101
20230101,42,2702,110215,5
20230101,42,2702,030815,1
20230101,43,3506,140718,1
20230101,41,1105,120103,4
20230101,42,2769,110591,9
20230101,42,2750,070949,2
20230101,41,1219,170482,7
20230101,43,3512,140099,1
20230101,41,1105,120105,2
20230101,42,2538,070926,46
20230101,41,1249,171305,1
20230101,41,1103,120272,4
20230101,42,2213,110440,1
20230101,42,2725,070119,95
20230101,41,1514,030477,1
20230101,43,3041,020711,1
20230101,41,1250,172483,6
20230101,42,2794,180582,10
20230101,43,3717,020071,12
20230101,43,3022,020265,4
20230101,41,1236,172496,5
20230101,42,2725,070374,37
20230101,43,3030,020559,2
20230101,42,2730,070745,11
20230101,42,2740,080272,3
20230101,41,1728,120309,2
20230101,41,1715,170478,6
20230101,42,2728,060323,25
20230101,41,1209,170452,1
20230101,44,4605,090203,3
20230101,42,2711,070633,2
20230101,41,1209,170485,15
20230101,41,1604,120731,2
20230101,42,2729,071311,5
20230101,41,1716,170927,9
20230101,41,1209,170440,1
20230101,43,3536,140831,1
20230101,41,1502,120263,5
20230101,41,1212,170591,5
20230101,41,1614,170820,10
20230101,43,3120,140035,2
20230101,42,2772,060157,9
20230101,44,4730,140089,12
20230101,41,1507,030030,3
20230101,41,1721,171027,5
20230101,41,1718,030837,1
20230101,42,2538,180490,5
20230101,43,3509,140339,1
20230101,43,3011,020433,1
20230101,42,2605,170587,1
20230101,43,3012,020321,3
20230101,42,2713,070891,1
20230101,42,2772,070340,7
20230101,41,1001,030003,2
20230101,43,3635,160805,3
20230101,41,1610,120945,2
20230101,43,3502,140640,1
20230101,43,3011,020733,5
20230101,43,3510,020492,1
20230101,41,1250,171861,2
20230101,41,1707,030277,1
20230101,42,2821,110684,1
20230101,41,1001,030028,1
20230101,42,2812,110173,8
20230101,43,3545,140107,1
20230101,41,1247,172483,8
20230101,43,3513,020077,2
20230101,41,1717,121097,1
20230101,43,3119,140151,2
20230101,41,1606,120284,1
20230101,43,3536,140838,2
20230101,41,1105,120370,2
20230101,42,2803,080199,2
20230101,41,1212,170538,2
20230101,41,1623,050215,1
20230101,42,2730,070773,2
20230101,43,3012,020031,3
20230101,43,3103,140047,3
20230101,43,3004,020147,1
20230101,42,2725,070115,5
20230101,41,1601,121123,1
20230101,41,1508,171222,1
20230101,42,2780,110109,1
20230101,42,2772,071133,1
20230101,41,1724,060031,2
20230101,42,2927,180359,3
20230101,41,1209,170471,1
20230101,42,2741,060337,28
20230101,44,4408,160141,1
20230101,44,4421,160159,1
20230101,41,1523,170768,1
20230101,41,1726,120297,1
20230101,44,4705,100027,1
20230101,41,1606,120015,2
20230101,43,3716,060456,40
20230101,43,3105,140395,8
20230101,42,2725,070503,10
20230101,43,3001,020045,2
20230101,44,4600,010101,1
20230101,43,3108,140167,79
20230101,43,3512,140714,7
20230101,42,2711,070622,13
20230101,41,1105,120339,23
20230101,42,2730,071293,12
20230101,43,3210,150311,2
20230101,41,1601,170928,23
20230101,41,1610,121176,8
20230101,43,3011,020071,25
20230101,41,1722,120083,1
20230101,43,3022,020649,10
20230101,43,3021,020395,2
20230101,41,1711,030634,2
20230101,41,1622,050169,11
20230101,42,2822,110409,232
20230101,43,3105,140039,117
20230101,42,2790,180534,22
20230101,43,3022,020652,8
20230101,42,2303,180128,3
20230101,42,2729,070791,2
20230101,41,1514,030371,6
20230101,42,2740,060337,88
20230101,42,2710,071377,1
20230101,42,2764,110785,5
20230101,42,2722,070712,3
20230101,42,2605,110173,1
20230101,43,3007,020256,11
20230101,43,3716,060403,6
20230101,43,3119,140053,8
20230101,41,1718,030322,3
20230101,43,3103,140093,4
20230101,43,3007,020275,17
20230101,41,1703,030390,5
20230101,43,3007,020039,4
20230101,43,3108,140295,15
20230101,41,1222,170491,8
20230101,42,2708,071311,4
20230101,43,3114,140167,49
20230101,43,3508,020957,38
20230101,43,3508,140091,10
20230101,42,2821,110083,10
20230101,41,1226,170901,2
20230101,43,3635,150070,4
20230101,41,1506,030047,1
20230101,42,2779,070481,1
20230101,41,1707,030613,1
20230101,43,3521,140305,2
20230101,41,1715,060103,6
20230101,42,2750,070537,2
20230101,43,3112,140577,2
20230101,42,2702,030813,6
20230101,41,1515,030707,1
20230101,41,1709,030802,5
20230101,42,2725,070519,2
20230101,42,2790,071631,2
20230101,41,1631,170064,4
20230101,41,1523,120919,2
20230101,43,3022,020314,1
20230101,44,4426,160105,3
20230101,42,2538,180489,11
20230101,42,2626,171281,2
20230101,41,1508,171580,1
20230101,43,3512,140727,12
20230101,41,1721,030328,4
20230101,43,3509,140042,1
20230101,43,3041,029001,1
20230101,43,3023,020645,3
20230101,43,3536,020535,1
20230101,43,3513,020535,5
20230101,41,1245,171305,1
20230101,43,3535,020077,2
20230101,43,3204,150173,1
20230101,43,3012,020473,1
20230101,42,2769,110617,1
20230101,41,1236,170163,2
20230101,43,3515,020916,1
20230101,41,1223,170066,1
20230101,41,1120,120775,1
20230101,43,3703,020063,3
20230101,42,2605,070476,1
20230101,42,2711,060221,25
20230101,41,1236,170907,3
20230101,42,2703,060171,45
20230101,41,1514,030389,4
20230101,41,1601,172199,21
20230101,42,2729,070121,17
20230101,41,1515,030685,16
20230101,42,2730,070740,28
20230101,41,1249,170307,7
20230101,43,3512,140213,42
20230101,42,2207,110353,1
20230101,44,4436,160177,3
20230101,41,1615,172237,5
20230101,42,2328,180087,1
20230101,41,1637,172467,1
20230101,43,3112,140256,11
20230101,41,1251,170809,1
20230101,41,1510,030085,1
20230101,43,3512,020533,20
20230101,43,3626,140857,7
20230101,41,1716,030785,1
20230101,41,1728,060143,20
20230101,43,3508,140105,2
20230101,42,2750,110577,15
20230101,41,1105,120188,1
20230101,43,3536,020492,3
20230101,41,1624,171342,1
20230101,43,3513,140636,4
20230101,41,1245,170023,2
20230101,42,2750,071141,1
20230101,42,2538,180481,9
20230101,43,3120,140435,2
20230101,43,3013,029004,7
20230101,44,4403,160101,2
20230101,43,3506,020693,3
20230101,41,1711,110035,1
20230101,43,3119,140193,3
20230101,44,4730,160807,1
20230101,43,3040,020516,2
20230101,41,1250,171331,1
20230101,43,3040,020492,7
20230101,41,1217,170460,7
20230101,42,2822,110721,2
20230101,43,3119,140148,1
20230101,41,1713,030763,1
20230101,44,4412,160316,1
20230101,43,3513,020508,1
20230101,42,2523,110407,28
20230101,42,2790,060295,11
20230101,43,3003,020095,2
20230101,41,1625,170081,1
20230101,41,1721,171028,2
20230101,41,1722,120103,3
20230101,44,4426,160474,2
20230101,43,3104,140372,1
20230101,41,1504,120064,1
20230101,41,1601,170923,1
20230101,41,1718,030541,1
20230101,42,2751,071103,1
20230101,43,3506,020094,1
20230101,41,1103,120033,2
20230101,43,3030,020473,1
20230101,41,1512,170538,1
20230101,42,2764,070538,10
20230101,44,4422,160461,2
20230101,43,3721,060453,98
20230101,41,1622,170491,33
20230101,42,2741,080007,41
20230101,43,3040,020157,1
20230101,43,3101,140157,7
20230101,43,3507,020405,2
20230101,43,3717,020682,6
20230101,41,1623,050419,21
20230101,44,4403,160107,1
20230101,41,1107,120061,1
20230101,43,3716,020343,3
20230101,41,1124,120887,6
20230101,42,2702,110393,65
20230101,42,2728,060221,11
20230101,41,1715,170920,10
20230101,42,2821,110075,2
20230101,41,1710,172467,15
20230101,44,4412,160069,1
20230101,44,4544,160067,2
20230101,41,1706,030413,3
20230101,42,2333,180787,19
20230101,41,1713,030775,3
20230101,42,2794,180581,2
20230101,42,2328,180582,1
20230101,43,3017,020340,3
20230101,42,2725,070611,1
20230101,41,1715,170482,6
20230101,41,1703,030357,13
20230101,42,2333,180785,3
20230101,43,3103,140318,2
20230101,43,3001,020013,3
20230101,44,4514,100261,1
20230101,44,4423,160467,2
20230101,41,1606,120787,2
20230101,42,2751,080058,1
20230101,41,1606,120596,2
20230101,41,1514,030537,2
20230101,41,1219,172489,17
20230101,41,1002,030843,1
20230101,42,2822,110832,4
20230101,41,1601,120385,1
20230101,43,3105,140410,2
20230101,42,2780,110409,27
20230101,41,1709,172175,6
20230101,44,4600,100006,2
20230101,44,4426,160259,1
20230101,42,2821,110413,4
20230101,42,2780,110352,1
20230101,42,2310,180356,2
20230101,42,2728,070755,2
20230101,42,2772,070341,2
20230101,43,3545,150054,9
20230101,42,2538,180497,1
20230101,42,2221,110467,2
20230101,42,2780,110134,1
20230101,43,3517,140350,3
20230101,41,1506,030547,9
20230101,41,1230,170924,1
20230101,43,3507,020322,1
20230101,43,3027,020075,1
20230101,42,2794,180624,5
20230101,42,2821,110711,2
20230101,41,1731,120033,1
20230101,41,1103,120241,4
20230101,41,1728,120279,1
20230101,42,2722,071202,1
20230101,43,3513,020740,6
20230101,41,1101,120032,1
20230101,43,3114,140213,1
20230101,42,2711,060247,17
20230101,43,3003,020104,1
20230101,43,3022,020319,2
20230101,41,1120,120783,1
20230101,43,3514,140707,12
20230101,42,2725,070120,32
20230101,42,2764,070835,2
20230101,41,1709,110047,16
20230101,41,1120,121291,46
20230101,44,4701,090007,6
20230101,41,1631,172245,1
20230101,43,3536,150225,3
20230101,41,1103,120305,4
20230101,43,3526,140089,24
20230101,41,1717,030607,3
20230101,41,1601,121119,3
20230101,44,4426,160141,12
20230101,42,2702,110591,2
20230101,42,2722,071234,3
20230101,42,2790,070699,2
20230101,44,4710,130026,6
20230101,43,3119,140168,14
20230101,42,2823,110107,6
20230101,41,1601,172499,29
20230101,41,1625,171127,1
20230101,41,1228,170963,13
20230101,43,3113,140039,119
20230101,41,1601,120387,8
20230101,43,3620,150492,20
20230101,41,1715,170926,2
20230101,42,2736,071372,2
20230101,43,3716,020340,2
20230101,43,3007,020290,3
20230101,42,2794,180580,4
20230101,42,2213,110409,13
20230101,43,3003,020057,1
20230101,43,3012,020043,13
20230101,41,1614,170821,8
20230101,42,2730,071249,18
20230101,41,1525,172195,13
20230101,43,3103,140329,5
20230101,42,2725,070498,31
20230101,41,1614,170800,1
20230101,41,1254,171382,3
20230101,42,2021,070035,2
20230101,41,1518,172181,4
20230101,42,2728,071311,6
20230101,41,1622,050137,1
20230101,43,3004,020127,2
20230101,42,2605,071171,3
20230101,42,2703,071299,2
20230101,41,1622,050171,3
20230101,42,2764,070558,1
20230101,43,3113,140579,1
20230101,41,1209,170503,9
20230101,41,1219,170634,1
20230101,42,2790,071432,7
20230101,43,3536,020069,7
20230101,43,3513,140691,3
20230101,42,2764,071137,1
20230101,41,1717,030621,7
20230101,43,3545,140091,2
20230101,42,2213,110102,5
20230101,43,3114,140042,4
20230101,43,3041,020682,6
20230101,41,1633,080013,26
20230101,41,1608,050065,1
20230101,42,2702,110178,2
20230101,41,1525,170931,1
20230101,42,2780,110536,1
20230101,43,3523,140213,4
20230101,42,2779,070943,1
20230101,41,1209,170437,1
20230101,41,1107,120269,3
20230101,41,1514,030155,1
20230101,42,2725,070500,7
20230101,42,2751,081093,2
20230101,42,2702,110231,1
20230101,44,4409,160268,3
20230101,43,3112,140322,2
20230101,43,3507,020229,1
20230101,42,2710,071394,3
20230101,42,2803,080345,1
20230101,41,1223,170813,1
20230101,42,2741,080272,3
20230101,44,4600,090207,1
20230101,41,1529,121107,2
20230101,44,4512,010063,1
20230101,42,2021,070427,1
20230101,43,3545,150070,2
20230101,44,4504,100137,31
20230101,43,3011,020445,5
20230101,44,4720,160068,147
20230101,42,2790,061208,26
20230101,41,1515,030611,73
20230101,42,2751,080345,1
20230101,43,3508,140307,2
20230101,43,3105,140429,7
20230101,43,3119,140213,4
20230101,41,1706,030850,21
20230101,42,2772,070329,62
20230101,44,4720,160154,78
20230101,42,2736,070511,5
20230101,43,3506,020687,6
20230101,42,2730,071243,35
