date,operator_id,line_id,stop_id,validations
20230102,42,2518,110093,1
20230102,41,1522,120397,2
20230102,43,3545,140135,5
20230102,41,1522,120275,11
20230102,42,2703,070908,22
20230102,41,1002,030086,2
20230102,43,3605,020493,1
20230102,41,1611,120605,25
20230102,43,3721,140823,3
20230102,42,2601,110411,28
20230102,43,3027,020275,36
20230102,42,2811,110699,3
20230102,42,2328,180714,3
20230102,44,4426,160265,7
20230102,44,4205,100027,14
20230102,41,1529,120747,8
20230102,42,2203,110102,5
20230102,43,3007,020293,10
20230102,41,1714,060105,15
20230102,41,1624,171942,1
20230102,44,4452,160057,2
20230102,43,3024,020726,1
20230102,42,2795,060259,63
20230102,41,1631,172335,1
20230102,41,1209,170470,13
20230102,41,1718,030763,1
20230102,42,2605,030589,3
20230102,41,1712,030571,1
20230102,43,3508,020684,29
20230102,42,2729,071223,14
20230102,43,3509,140139,2
20230102,42,2900,080272,17
20230102,41,1722,120111,10
20230102,44,4512,130207,3
20230102,41,1107,120103,4
20230102,41,1522,120368,2
20230102,41,1251,170810,9
20230102,41,1101,120113,3
20230102,43,3030,020452,1
20230102,42,2805,080523,1
20230102,41,1628,170099,2
20230102,42,2905,080076,3
20230102,41,1101,120057,5
20230102,41,1604,121195,1
20230102,41,1507,120601,2
20230102,43,3009,020253,8
20230102,42,2806,060337,49
20230102,43,3601,040131,1
20230102,41,1703,030413,20
20230102,44,4434,160251,2
20230102,42,2740,080337,2
20230102,41,1011,030409,5
20230102,41,1725,120602,2
20230102,41,1218,170474,4
20230102,42,2750,070043,12
20230102,41,1003,030145,4
20230102,44,4421,160443,4
20230102,41,1704,030555,2
20230102,41,1608,050077,4
20230102,44,4434,160069,10
20230102,43,3008,020302,2
20230102,41,1624,172313,15
20230102,41,1122,120887,4
20230102,42,2762,070467,14
20230102,42,2208,110244,1
20230102,44,4403,160107,1
20230102,41,1526,120521,3
20230102,43,3601,040068,1
20230102,43,3702,020067,14
20230102,43,3034,020357,2
20230102,42,2505,070024,2
20230102,41,1101,120064,3
20230102,43,3022,020293,6
20230102,42,2206,110070,36
20230102,42,2762,060157,3
20230102,44,4621,140053,16
20230102,43,3121,140252,1
20230102,44,4620,090011,1
20230102,41,1507,030037,1
20230102,41,1614,050139,5
20230102,41,1105,120348,1
20230102,44,4303,130007,3
20230102,43,3112,140249,2
20230102,42,2328,180617,5
20230102,43,3023,020689,10
20230102,41,1523,120972,7
20230102,42,2733,070502,1
20230102,44,4409,160264,5
20230102,43,3107,140497,1
20230102,41,1718,030537,2
20230102,41,1634,171265,1
20230102,41,1121,120877,1
20230102,41,1209,170410,1
20230102,44,4562,160213,1
20230102,41,1512,172077,2
20230102,42,2206,110192,3
20230102,43,3615,040174,1
20230102,44,4437,160056,2
20230102,41,1014,030624,1
20230102,42,2535,180081,4
20230102,41,1117,120649,1
20230102,43,3543,150525,3
20230102,42,2525,070283,1
20230102,42,2632,110409,43
20230102,44,4551,130672,1
20230102,44,4632,130121,3
20230102,41,1508,170327,1
20230102,43,3023,020663,14
20230102,43,3605,160607,2
20230102,43,3527,020128,1
20230102,43,3536,140102,1
20230102,41,1510,030666,2
20230102,43,3549,150027,1
20230102,42,2780,110085,5
20230102,41,1604,120877,5
20230102,43,3110,140420,2
20230102,42,2510,070043,1
20230102,42,2324,180730,1
20230102,43,3528,140641,1
20230102,42,2762,110623,1
20230102,41,1720,030643,2
20230102,43,3509,140045,1
20230102,44,4621,040130,1
20230102,42,2751,070064,1
20230102,44,4451,160732,5
20230102,41,1107,120152,3
20230102,41,1703,030739,5
20230102,42,2730,071284,7
20230102,43,3704,020337,21
20230102,41,1522,120376,7
20230102,43,3012,020322,19
20230102,43,3527,140110,4
20230102,42,2781,110359,16
20230102,42,2762,110625,9
20230102,43,3003,020117,11
20230102,41,1601,172065,4
20230102,43,3027,020276,49
20230102,41,1715,170949,6
20230102,43,3508,140021,54
20230102,41,1629,172295,1
20230102,42,2730,071293,12
20230102,41,1627,170073,55
20230102,42,2601,071131,6
20230102,43,3113,140061,31
20230102,43,3119,140048,24
20230102,41,1714,030477,115
20230102,41,1638,050491,5
20230102,44,4600,090059,79
20230102,42,2532,070867,13
20230102,44,4550,160747,3
20230102,42,2732,070575,362
20230102,44,4562,160067,105
20230102,43,3012,020487,7
20230102,43,3001,020009,106
20230102,43,3041,020682,64
20230102,41,1715,170462,28
20230102,43,3114,140112,33
20230102,43,3605,040133,3
20230102,44,4512,100022,14
20230102,42,2732,070514,8
20230102,43,3041,020517,10
20230102,42,2512,070037,5
20230102,44,4602,040005,22
20230102,42,2207,110172,55
20230102,44,4704,010135,133
20230102,44,4600,100033,8
20230102,42,2804,080280,9
20230102,41,1219,170639,13
20230102,41,1601,030685,31
20230102,42,2796,180465,3
20230102,41,1633,080011,12
20230102,41,1218,170480,12
20230102,42,2510,070135,7
20230102,44,4421,160225,54
20230102,41,1717,030105,35
20230102,41,1526,120555,7
20230102,43,3041,029002,4
20230102,43,3635,150054,21
20230102,42,2821,110104,3
20230102,41,1246,171677,1
20230102,41,1614,050141,11
20230102,44,4621,140047,11
20230102,42,2522,110113,7
20230102,44,4409,160183,1
20230102,41,1713,030300,8
20230102,41,1601,120947,25
20230102,44,4436,160035,44
20230102,43,3615,040006,4
20230102,42,2334,180635,90
20230102,43,3506,140714,11
20230102,43,3003,020109,6
20230102,44,4415,160225,1
20230102,42,2778,110621,3
20230102,42,2790,180723,28
20230102,43,3110,140419,4
20230102,44,4703,100087,27
20230102,41,1720,030613,23
20230102,41,1638,050047,55
20230102,43,3105,140419,46
20230102,43,3119,140069,6
20230102,42,2790,071241,17
20230102,44,4620,040087,4
20230102,43,3030,020579,3
20230102,42,2307,180182,8
20230102,41,1509,030227,4
20230102,41,1718,170587,2
20230102,44,4642,160747,24
20230102,43,3516,020187,50
20230102,42,2537,180485,12
20230102,44,4600,010143,6
20230102,41,1615,172275,10
20230102,41,1627,170132,1
20230102,44,4603,090201,2
20230102,44,4602,090235,27
20230102,42,2751,080120,3
20230102,43,3119,140193,52
20230102,41,1722,120041,3
20230102,41,1250,171683,5
20230102,44,4701,090182,23
20230102,42,2729,071487,5
20230102,41,1627,170091,1
20230102,42,2031,070669,208
20230102,41,1711,110004,3
20230102,42,2764,071141,13
20230102,41,1631,170066,7
20230102,41,1224,170533,1
20230102,43,3119,140046,4
20230102,43,3003,020095,15
20230102,41,1251,170116,4
20230102,42,2708,070120,1
20230102,42,2780,110409,24
20230102,41,1627,050353,10
20230102,41,1625,170089,28
20230102,41,1211,170563,1
20230102,43,3524,020327,2
20230102,43,3003,020057,3
20230102,44,4621,140050,6
20230102,42,2515,110575,1
20230102,41,1502,030535,4
20230102,41,1614,170131,3
20230102,41,1221,170459,37
20230102,44,4602,090219,10
20230102,42,2795,070740,20
20230102,44,4421,160423,8
20230102,43,3113,140065,21
20230102,43,3203,150182,1
20230102,41,1522,120317,6
20230102,41,1111,120389,1
20230102,41,1245,171629,1
20230102,43,3017,020335,1
20230102,43,3030,020473,3
20230102,41,1624,171935,1
20230102,42,2142,080941,2
20230102,42,2729,071225,12
20230102,42,2141,080113,2
20230102,41,1218,170463,2
20230102,43,3541,150540,1
20230102,41,1106,120309,2
20230102,44,4514,100201,11
20230102,41,1627,170064,2
20230102,42,2714,070633,2
20230102,43,3041,020496,7
20230102,41,1211,170549,5
20230102,41,1723,060450,11
20230102,43,3635,160807,17
20230102,43,3004,020127,1
20230102,42,2814,110828,2
20230102,44,4420,160064,1
20230102,42,2518,110631,2
20230102,42,2601,070478,1
20230102,44,4403,160103,2
20230102,44,4438,160193,3
20230102,42,2732,070676,3
20230102,44,4406,160139,26
20230102,41,1717,172507,1
20230102,42,2823,110073,6
20230102,41,1715,060082,8
20230102,41,1111,120411,3
20230102,42,2774,110809,3
20230102,42,2023,070111,2
20230102,43,3528,140568,1
20230102,43,3120,140560,1
20230102,42,2831,172592,1
20230102,41,1205,170241,10
20230102,42,2323,180638,9
20230102,41,1726,120543,3
20230102,41,1627,172246,2
20230102,41,1631,170083,5
20230102,41,1713,030759,1
20230102,44,4504,100134,2
20230102,43,3513,020966,1
20230102,43,3605,140093,3
20230102,41,1522,120107,3
20230102,42,2841,180111,3
20230102,42,2762,070950,2
20230102,41,1507,030029,1
20230102,41,1604,121209,1
20230102,41,1731,120275,2
20230102,41,1254,171361,2
20230102,42,2317,180468,5
20230102,42,2510,070985,1
20230102,41,1123,120930,2
20230102,41,1209,170434,1
20230102,41,1631,170132,8
20230102,44,4541,160193,1
20230102,42,2750,060163,3
20230102,42,2216,110377,3
20230102,41,1610,120981,1
20230102,41,1615,172259,1
20230102,42,2723,060226,81
20230102,44,4412,160105,2
20230102,42,2513,071173,26
20230102,43,3521,140192,1
20230102,43,3715,020509,2
20230102,43,3601,140085,4
20230102,41,1107,120151,2
20230102,41,1637,172029,1
20230102,42,2207,110009,16
20230102,41,1704,030773,1
20230102,44,4600,100284,1
20230102,43,3615,140052,3
20230102,43,3721,150215,6
20230102,44,4601,090060,3
20230102,42,2209,110294,13
20230102,43,3525,020981,1
20230102,42,2810,110079,5
20230102,43,3536,150560,5
20230102,42,2502,080271,1
20230102,42,2512,070949,1
20230102,41,1111,120568,2
20230102,41,1208,170339,1
20230102,41,1007,030167,7
20230102,42,2537,180817,1
20230102,43,3524,020668,1
20230102,43,3204,150173,1
20230102,43,3515,020920,1
20230102,42,2605,172043,1
20230102,44,4204,100122,1
20230102,43,3120,140439,1
20230102,42,2731,070607,2
20230102,43,3526,140711,101
20230102,43,3717,020687,49
20230102,41,1507,120587,30
20230102,43,3620,150489,24
20230102,42,2823,110072,4
20230102,41,1706,030398,21
20230102,43,3721,150066,22
20230102,43,3120,140047,4
20230102,42,2728,071311,23
20230102,41,1109,120415,18
20230102,43,3103,140113,24
20230102,44,4602,040016,24
20230102,41,1512,170589,1
20230102,42,2750,110619,22
20230102,41,1707,060055,304
20230102,41,1638,050046,4
20230102,43,3120,140243,1
20230102,43,3108,140221,42
20230102,43,3615,140061,1
20230102,42,2711,060251,85
20230102,43,3508,140129,97
20230102,41,1719,171555,3
20230102,42,2021,070427,4
20230102,43,3114,140348,47
20230102,41,1003,030842,51
20230102,41,1251,170062,11
20230102,43,3003,020096,24
20230102,44,4407,160179,6
20230102,43,3508,020944,57
20230102,42,2764,060305,151
20230102,44,4621,140027,13
20230102,41,1717,030097,10
20230102,41,1616,121175,2
20230102,41,1103,120323,15
20230102,42,2701,110047,2
20230102,43,3525,020097,4
20230102,41,1502,120105,16
20230102,43,3524,020181,1
20230102,41,1517,030219,8
20230102,44,4701,100422,6
20230102,43,3523,140213,9
20230102,43,3605,140121,5
20230102,43,3527,140568,4
20230102,44,4438,160161,38
20230102,43,3113,140049,12
20230102,43,3007,020041,22
20230102,43,3024,020659,8
20230102,44,4422,160141,28
20230102,41,1722,120016,6
20230102,44,4600,090207,25
20230102,41,1717,170921,174
20230102,42,2530,180206,8
20230102,41,1240,171305,8
20230102,41,1706,030421,9
20230102,41,1721,170911,17
20230102,42,2722,070601,20
20230102,41,1518,030613,28
20230102,43,3601,020281,3
20230102,43,3013,020069,139
20230102,41,1103,120167,18
20230102,41,1718,030319,15
20230102,42,2626,171289,3
20230102,41,1503,120045,2
20230102,42,2795,071439,11
20230102,42,2206,110075,4
20230102,43,3514,020499,8
20230102,43,3119,140345,9
20230102,43,3546,150533,1
20230102,42,2505,080277,6
20230102,43,3220,150477,7
20230102,43,3620,150007,36
20230102,44,4516,100151,2
20230102,41,1507,030578,1
20230102,41,1718,060107,21
20230102,42,2791,180752,12
20230102,41,1234,170093,2
20230102,42,2764,070247,5
20230102,41,1615,172269,5
20230102,41,1230,170885,1
20230102,43,3545,140089,19
20230102,44,4544,130319,1
20230102,43,3525,020119,5
20230102,44,4438,160028,6
20230102,43,3009,020291,27
20230102,41,1005,030247,10
20230102,42,2792,180825,1
20230102,44,4602,090255,4
20230102,42,2818,110085,2
20230102,41,1712,060141,17
20230102,41,1625,050424,60
20230102,42,2780,070470,9
20230102,44,4730,160758,5
20230102,41,1713,120399,3
20230102,41,1107,120173,3
20230102,42,2710,070093,77
20230102,42,2711,070678,5
20230102,43,3112,140259,1
20230102,43,3014,020256,13
20230102,42,2790,071641,7
20230102,43,3041,020603,4
20230102,41,1528,120379,8
20230102,42,2530,180192,3
20230102,44,4703,010167,4
20230102,41,1720,030600,3
20230102,41,1226,170867,39
20230102,42,2537,180473,1
20230102,41,1525,120599,18
20230102,41,1526,121138,1
20230102,41,1120,120745,10
20230102,42,2207,110407,16
20230102,42,2725,070488,19
20230102,41,1514,030345,57
20230102,44,4204,100159,22
20230102,42,2795,070697,17
20230102,42,2723,070915,3
20230102,42,2537,180520,4
20230102,43,3024,020646,6
20230102,41,1633,172373,2
20230102,42,2733,070332,5
20230102,42,2601,110085,11
20230102,42,2740,080280,3
20230102,41,1628,170138,1
20230102,41,1615,170417,1
20230102,41,1707,030266,8
20230102,42,2533,180478,1
20230102,42,2730,070611,6
20230102,43,3041,020519,2
20230102,41,1724,060027,5
20230102,41,1625,050233,13
20230102,41,1722,120007,6
20230102,44,4436,160064,1
20230102,41,1625,050323,2
20230102,41,1117,120599,1
20230102,44,4705,100007,8
20230102,41,1205,170061,7
20230102,41,1205,170236,2
20230102,41,1631,170131,1
20230102,41,1612,172486,80
20230102,43,3605,140003,1
20230102,44,4603,090006,1
20230102,41,1512,171192,1
20230102,43,3626,160793,2
20230102,41,1614,170139,1
20230102,43,3041,020967,7
20230102,44,4426,160269,2
20230102,43,3605,140589,4
20230102,41,1512,170575,10
20230102,43,3022,020643,17
20230102,42,2601,110703,13
20230102,43,3716,140865,1
20230102,41,1704,030777,1
20230102,41,1251,170123,2
20230102,41,1610,120715,8
20230102,42,2796,070870,3
20230102,41,1606,120317,5
20230102,41,1125,121025,1
20230102,41,1625,172243,2
20230102,41,1241,171384,14
20230102,41,1712,030604,2
20230102,44,4544,130239,1
20230102,41,1613,172203,8
20230102,43,3209,150143,1
20230102,43,3536,140107,5
20230102,42,2740,080342,1
20230102,42,2814,110826,10
20230102,42,2750,071014,2
20230102,44,4601,100161,20
20230102,41,1633,171310,6
20230102,43,3720,150546,5
20230102,41,1730,120099,1
20230102,41,1514,030247,2
20230102,43,3601,040109,5
20230102,44,4512,100016,11
20230102,41,1209,170411,4
20230102,43,3504,020609,5
20230102,44,4542,130099,2
20230102,41,1230,171087,6
20230102,42,2811,110677,25
20230102,43,3716,020186,6
20230102,41,1117,120653,1
20230102,41,1247,171737,1
20230102,44,4401,160012,1
20230102,43,3521,140211,3
20230102,42,2805,080280,1
20230102,42,2605,110197,4
20230102,44,4207,100041,1
20230102,43,3008,020351,1
20230102,41,1209,170425,8
20230102,43,3119,140057,4
20230102,41,1229,170913,2
20230102,42,2715,070313,16
20230102,42,2842,180068,1
20230102,44,4704,010173,1
20230102,44,4901,160031,1
20230102,43,3521,140168,16
20230102,41,1514,030390,16
20230102,44,4524,130009,6
20230102,41,1623,171921,1
20230102,41,1610,120945,5
20230102,41,1633,080030,1
20230102,43,3635,150065,2
20230102,42,2751,080340,1
20230102,41,1122,120667,1
20230102,42,2209,110295,1
20230102,41,1606,120863,2
20230102,42,2512,071165,1
20230102,41,1230,171051,1
20230102,42,2532,180547,2
20230102,42,2729,071315,2
20230102,44,4621,140064,1
20230102,44,4422,160459,1
20230102,41,1728,120315,2
20230102,41,1625,170085,4
20230102,43,3012,020342,4
20230102,41,1209,170413,3
20230102,42,2764,060166,1
20230102,41,1117,120591,3
20230102,42,2312,180402,1
20230102,41,1208,172485,1
20230102,44,4451,160487,3
20230102,42,2538,070839,17
20230102,41,1613,050128,2
20230102,44,4541,130099,2
20230102,43,3716,020336,1
20230102,41,1507,030547,2
20230102,42,2732,070622,2
20230102,41,1630,171155,3
20230102,44,4425,160161,2
20230102,42,2831,172599,1
20230102,41,1520,120555,2
20230102,43,3549,150034,1
20230102,41,1625,171127,1
20230102,42,2797,180821,2
20230102,43,3544,150066,2
20230102,43,3521,140184,2
20230102,41,1245,171520,1
20230102,44,4706,100001,1
20230102,43,3513,020963,1
20230102,42,2510,110625,1
20230102,42,2328,180581,1
20230102,41,1222,170491,26
20230102,43,3101,140148,26
20230102,42,2713,070512,30
20230102,41,1235,170357,2
20230102,41,1617,050114,3
20230102,41,1604,050418,32
20230102,43,3120,140413,6
20230102,44,4600,090102,1
20230102,42,2708,070609,12
20230102,41,1511,030846,72
20230102,42,2841,180136,6
20230102,41,1525,170917,95
20230102,43,3022,020650,13
20230102,41,1529,121121,16
20230102,42,2819,110838,4
20230102,43,3210,150067,3
20230102,43,3526,020885,15
20230102,42,2717,060301,95
20230102,41,1603,030327,7
20230102,43,3703,020083,28
20230102,42,2795,060277,4
20230102,41,1704,030550,12
20230102,42,2736,060307,49
20230102,43,3512,020499,12
20230102,41,1518,030346,21
20230102,42,2722,070121,70
20230102,41,1622,170676,17
20230102,43,3635,160756,4
20230102,42,2804,082308,27
20230102,41,1219,170462,22
20230102,41,1715,060081,33
20230102,43,3017,020599,3
20230102,41,1720,172041,60
20230102,42,2791,061207,13
20230102,42,2711,070618,49
20230102,44,4543,130107,7
20230102,43,3704,060405,85
20230102,41,1115,120649,1
20230102,42,2522,110673,54
20230102,42,2730,071439,34
20230102,43,3513,020971,8
20230102,43,3620,150047,80
20230102,41,1204,170169,88
20230102,43,3507,020429,41
20230102,43,3504,020275,48
20230102,41,1236,170495,16
20230102,41,1709,171555,34
20230102,41,1219,170461,9
20230102,41,1706,030389,22
20230102,43,3508,140093,10
20230102,41,1103,120276,10
20230102,44,4704,010010,49
20230102,43,3512,140759,46
20230102,42,2706,070537,3
20230102,43,3017,020591,13
20230102,43,3009,021006,15
20230102,42,2730,071233,8
20230102,41,1710,171555,24
20230102,43,3112,140252,38
20230102,42,2791,071634,9
20230102,42,2030,070613,112
20230102,43,3024,020647,13
20230102,41,1212,170575,32
20230102,41,1604,121186,2
20230102,44,4562,130130,24
20230102,44,4436,160137,50
20230102,44,4512,130451,16
20230102,42,2722,071223,8
20230102,42,2794,180536,12
20230102,43,3716,020597,2
20230102,41,1516,170591,1
20230102,42,2781,110133,16
20230102,42,2728,070733,2
20230102,41,1105,120339,22
20230102,41,1717,030353,5
20230102,44,4901,160067,15
20230102,41,1250,171838,1
20230102,43,3103,140129,73
20230102,43,3104,140387,14
20230102,43,3103,140347,28
20230102,41,1721,030609,3
20230102,42,2762,060305,37
20230102,42,2814,110699,20
20230102,43,3709,020665,38
20230102,44,4203,100132,8
20230102,42,2736,070517,29
20230102,41,1245,171305,6
20230102,44,4621,140063,9
20230102,44,4620,090008,1
20230102,43,3525,140713,29
20230102,43,3524,020338,2
20230102,41,1251,170110,8
20230102,41,1615,172272,1
20230102,41,1514,030477,65
20230102,41,1101,120050,11
20230102,42,2727,070077,22
20230102,41,1631,172325,4
20230102,43,3544,140847,1
20230102,41,1730,120111,1
20230102,41,1502,120263,12
20230102,43,3545,140839,4
20230102,42,2505,070019,1
20230102,41,1615,050137,4
20230102,44,4562,130021,3
20230102,42,2772,070299,5
20230102,44,4600,090194,2
20230102,42,2795,070675,21
20230102,43,3017,020075,26
20230102,43,3206,150215,2
20230102,43,3112,140575,1
20230102,43,3601,040073,7
20230102,43,3536,150054,10
20230102,42,2207,110175,4
20230102,44,4512,130454,1
20230102,42,2794,071626,16
20230102,44,4401,160031,9
20230102,41,1731,170453,10
20230102,43,3601,020280,3
20230102,42,2769,071141,2
20230102,41,1509,030651,3
20230102,42,2706,070538,2
20230102,41,1719,030277,5
20230102,42,2216,110362,1
20230102,42,2772,070336,3
20230102,43,3523,140281,2
20230102,41,1518,170924,12
20230102,42,2530,070180,5
20230102,41,1638,050498,2
