date,operator_id,line_id,stop_id,validations
20230103,41,1210,170160,6
20230103,44,4407,160209,2
20230103,42,2751,080341,1
20230103,43,3009,021003,13
20230103,43,3119,140247,9
20230103,44,4701,100420,1
20230103,41,1625,050195,6
20230103,43,3212,150368,1
20230103,42,2502,080283,1
20230103,43,3535,020497,2
20230103,42,2762,110625,6
20230103,44,4420,160375,1
20230103,43,3601,140561,6
20230103,42,2209,110105,4
20230103,44,4409,160139,1
20230103,41,1622,050137,6
20230103,42,2792,180819,9
20230103,41,1707,030231,1
20230103,42,2727,070087,1
20230103,41,1718,030560,5
20230103,43,3545,140093,3
20230103,42,2830,110158,2
20230103,43,3105,140404,1
20230103,43,3027,020766,4
20230103,43,3535,150031,1
20230103,42,2605,110642,6
20230103,44,4532,090060,1
20230103,42,2324,180549,2
20230103,44,4901,160395,3
20230103,42,2740,080276,18
20230103,43,3215,150146,1
20230103,43,3015,020169,1
20230103,43,3024,020644,3
20230103,44,4725,060021,1
20230103,41,1242,171329,1
20230103,44,4204,100156,1
20230103,44,4514,100077,1
20230103,43,3512,140100,3
20230103,42,2732,070514,2
20230103,41,1210,170061,3
20230103,41,1503,120355,4
20230103,44,4703,010147,1
20230103,42,2794,180662,1
20230103,42,2627,080450,6
20230103,44,4730,140085,1
20230103,44,4620,090185,1
20230103,43,3109,140527,2
20230103,43,3547,140539,2
20230103,41,1501,121041,1
20230103,44,4641,160604,2
20230103,44,4504,100335,1
20230103,41,1223,170676,12
20230103,44,4439,160698,1
20230103,41,1626,050203,5
20230103,43,3508,140261,1
20230103,42,2306,180175,1
20230103,43,3221,150064,2
20230103,42,2780,071131,1
20230103,42,2535,180486,3
20230103,41,1123,120928,1
20230103,42,2762,070986,1
20230103,41,1526,120910,1
20230103,44,4426,160016,1
20230103,43,3704,020327,1
20230103,43,3641,150086,1
20230103,41,1516,170591,3
20230103,42,2708,071315,2
20230103,44,4504,100050,1
20230103,43,3535,140133,5
20230103,42,2811,110069,3
20230103,42,2513,110061,1
20230103,41,1124,120890,85
20230103,41,1714,060079,73
20230103,41,1510,030586,1
20230103,41,1205,170224,9
20230103,43,3517,020531,15
20230103,41,1707,030191,9
20230103,42,2728,070763,24
20230103,43,3635,160753,2
20230103,41,1510,030679,25
20230103,41,1717,030853,37
20230103,41,1721,030605,71
20230103,42,2103,080186,1
20230103,41,1703,030182,32
20230103,41,1103,120037,9
20230103,41,1209,170466,13
20230103,43,3113,140048,88
20230103,41,1625,050233,26
20230103,42,2778,110622,6
20230103,44,4426,160234,19
20230103,42,2769,071131,82
20230103,42,2841,060337,83
20230103,42,2324,180720,21
20230103,44,4441,160159,18
20230103,41,1254,171381,1
20230103,43,3111,140279,68
20230103,41,1730,120113,5
20230103,41,1711,030805,13
20230103,42,2730,070795,29
20230103,43,3119,140221,21
20230103,41,1223,170653,65
20230103,42,2605,170527,7
20230103,42,2522,110644,7
20230103,41,1722,120091,17
20230103,43,3113,140079,69
20230103,42,2605,110175,4
20230103,41,1625,050193,4
20230103,41,1528,120555,17
20230103,42,2532,070437,6
20230103,43,3013,020031,9
20230103,42,2303,180133,100
20230103,42,2781,111001,43
20230103,42,2823,060357,238
20230103,41,1631,170063,9
20230103,41,1608,121235,220
20230103,43,3012,020800,62
20230103,44,4600,100190,23
20230103,43,3034,020842,23
20230103,41,1717,030613,24
20230103,41,1525,121149,9
20230103,42,2206,110107,19
20230103,44,4426,160266,379
20230103,44,4905,100237,9
20230103,44,4562,130129,1
20230103,43,3508,020957,152
20230103,41,1638,050046,10
20230103,43,3015,020387,6
20230103,44,4642,160213,45
20230103,43,3703,020077,15
20230103,43,3112,140321,45
20230103,44,4205,100011,3
20230103,42,2713,071371,16
20230103,43,3549,150219,3
20230103,42,2711,060249,23
20230103,41,1510,030531,1
20230103,42,2206,110169,57
20230103,43,3508,140262,24
20230103,41,1717,030343,11
20230103,44,4428,160442,9
20230103,41,1717,030621,88
20230103,42,2021,070406,3
20230103,41,1711,110045,32
20230103,43,3215,150140,1
20230103,43,3040,020157,12
20230103,41,1703,030695,81
20230103,41,1212,170533,8
20230103,41,1245,171635,9
20230103,42,2601,070374,55
20230103,42,2611,110729,1
20230103,42,2736,071405,29
20230103,43,3017,020343,24
20230103,44,4516,100008,4
20230103,43,3120,140047,7
20230103,43,3012,020413,22
20230103,42,2795,071245,17
20230103,42,2734,070575,5
20230103,41,1630,172534,41
20230103,43,3003,020113,197
20230103,44,4710,130216,103
20230103,41,1103,120323,26
20230103,43,3211,150304,4
20230103,42,2831,110685,47
20230103,43,3024,020713,10
20230103,42,2716,071269,122
20230103,42,2830,110761,19
20230103,43,3041,020617,55
20230103,44,4438,160161,73
20230103,43,3717,020859,43
20230103,42,2813,110148,2
20230103,43,3711,060019,34
20230103,43,3711,020001,2
20230103,43,3012,020047,165
20230103,43,3513,020502,8
20230103,43,3513,140637,45
20230103,43,3615,140567,6
20230103,42,2794,180551,73
20230103,44,4600,010099,17
20230103,42,2219,110391,289
20230103,42,2727,070096,11
20230103,43,3549,150019,1
20230103,42,2797,180490,21
20230103,41,1503,120397,2
20230103,41,1213,170625,3
20230103,42,2742,080322,1
20230103,42,2512,110128,1
20230103,41,1223,170675,14
20230103,41,1522,120275,36
20230103,42,2202,110113,34
20230103,43,3601,020317,7
20230103,41,1614,050171,16
20230103,42,2725,071332,1
20230103,41,1613,050169,8
20230103,42,2795,180624,5
20230103,41,1606,120673,3
20230103,42,2764,070943,14
20230103,43,3105,140426,17
20230103,44,4521,130167,3
20230103,42,2710,070883,4
20230103,43,3014,020311,2
20230103,41,1123,120934,7
20230103,42,2824,110835,139
20230103,42,2601,110391,51
20230103,43,3103,140217,26
20230103,41,1251,170066,10
20230103,42,2803,080061,3
20230103,43,3013,020067,2
20230103,44,4419,160023,3
20230103,41,1529,120931,1
20230103,43,3507,020331,30
20230103,43,3702,060019,104
20230103,41,1244,170372,2
20230103,41,1250,171713,16
20230103,43,3201,150114,2
20230103,43,3209,150054,35
20230103,41,1518,030105,5
20230103,42,2729,071316,6
20230103,41,1115,120637,6
20230103,41,1209,170464,2
20230103,42,2805,060337,126
20230103,41,1638,120817,2
20230103,41,1718,030483,2
20230103,42,2821,110699,2
20230103,43,3704,020667,3
20230103,41,1252,171877,2
20230103,41,1612,170773,34
20230103,43,3716,140866,32
20230103,43,3512,020077,26
20230103,41,1529,121101,2
20230103,41,1209,172235,3
20230103,43,3111,140261,16
20230103,41,1529,121112,4
20230103,41,1616,120980,3
20230103,41,1512,171107,1
20230103,43,3023,020130,5
20230103,41,1713,030833,21
20230103,44,4426,160260,1
20230103,41,1525,120685,11
20230103,43,3543,150522,11
20230103,41,1601,120922,14
20230103,43,3526,140601,18
20230103,42,2778,071133,3
20230103,42,2611,110479,7
20230103,41,1205,170063,18
20230103,43,3509,020500,4
20230103,42,2722,061209,52
20230103,43,3207,150242,1
20230103,42,2791,061205,5
20230103,43,3201,150131,1
20230103,43,3104,140364,1
20230103,42,2762,070283,6
20230103,41,1710,172129,43
20230103,41,1631,172336,1
20230103,43,3518,140748,1
20230103,41,1210,170168,14
20230103,42,2778,070423,43
20230103,42,2824,110691,57
20230103,43,3101,140152,22
20230103,41,1721,030300,11
20230103,44,4441,160099,8
20230103,44,4544,130641,1
20230103,41,1604,121201,2
20230103,43,3110,140427,3
20230103,41,1508,030325,6
20230103,42,2762,070944,4
20230103,44,4620,090011,2
20230103,43,3114,140520,11
20230103,41,1512,171028,1
20230103,41,1623,050419,109
20230103,41,1246,171683,1
20230103,42,2740,080322,2
20230103,41,1605,120037,3
20230103,42,2781,110695,4
20230103,41,1613,050120,2
20230103,43,3512,020499,22
20230103,43,3030,020423,3
20230103,42,2335,180638,3
20230103,42,2751,080352,9
20230103,42,2813,110146,2
20230103,43,3709,020001,13
20230103,43,3605,160531,36
20230103,41,1503,120275,3
20230103,41,1528,120530,8
20230103,42,2920,180216,2
20230103,44,4436,160037,3
20230103,41,1633,080025,15
20230103,43,3536,020945,2
20230103,44,4426,160018,1
20230103,41,1637,172027,1
20230103,41,1003,030159,1
20230103,44,4710,130454,15
20230103,44,4542,130647,1
20230103,42,2328,180085,12
20230103,43,3544,150067,1
20230103,41,1209,172265,1
20230103,41,1615,172282,1
20230103,41,1105,120345,2
20230103,42,2729,071219,21
20230103,41,1234,171196,3
20230103,44,4410,160145,1
20230103,43,3717,060021,2
20230103,43,3504,020526,1
20230103,43,3702,020081,1
20230103,41,1528,120357,1
20230103,42,2807,080279,2
20230103,41,1627,050180,4
20230103,41,1254,171380,1
20230103,41,1722,120117,5
20230103,44,4514,100039,3
20230103,42,2725,070453,2
20230103,41,1625,172345,2
20230103,42,2796,180735,4
20230103,43,3210,150276,1
20230103,42,2913,080207,4
20230103,41,1728,120010,2
20230103,44,4620,090008,7
20230103,42,2714,070623,4
20230103,44,4641,160562,1
20230103,41,1512,170359,2
20230103,41,1630,050203,2
20230103,43,3615,140061,5
20230103,41,1510,030049,1
20230103,42,2014,071599,10
20230103,41,1531,120611,1
20230103,42,2796,180457,2
20230103,44,4402,160062,3
20230103,42,2752,070352,1
20230103,44,4642,160943,1
20230103,44,4610,040089,1
20230103,42,2310,180241,2
20230103,41,1210,170195,2
20230103,42,2900,080283,9
20230103,43,3549,140802,2
20230103,43,3716,020598,1
20230103,41,1516,171619,1
20230103,43,3030,020813,1
20230103,44,4438,160217,1
20230103,44,4512,100362,1
20230103,43,3546,140546,2
20230103,44,4612,130130,2
20230103,42,2632,110420,1
20230103,44,4420,160184,1
20230103,43,3521,140207,1
20230103,41,1614,120817,2
20230103,44,4502,010116,1
20230103,41,1606,120041,1
20230103,41,1223,170811,1
20230103,42,2791,070754,1
20230103,44,4304,130068,1
20230103,42,2333,180785,20
20230103,44,4510,010082,1
20230103,41,1518,172066,12
20230103,43,3021,020376,1
20230103,42,2792,180137,14
20230103,41,1514,030695,29
20230103,42,2601,110536,18
20230103,41,1512,170569,9
20230103,44,4436,160035,69
20230103,42,2215,110478,30
20230103,43,3525,140725,15
20230103,42,2801,080007,192
20230103,41,1710,110059,166
20230103,41,1529,120925,23
20230103,41,1518,030346,195
20230103,43,3017,020522,59
20230103,42,2303,180125,180
20230103,41,1712,060081,10
20230103,43,3715,020510,17
20230103,42,2751,080207,91
20230103,43,3514,020429,26
20230103,42,2792,180720,15
20230103,41,1601,170928,139
20230103,41,1251,170105,3
20230103,41,1721,030327,13
20230103,43,3601,020072,17
20230103,41,1612,050005,20
20230103,44,4438,160105,88
20230103,44,4406,160105,33
20230103,44,4600,010136,343
20230103,44,4421,160450,5
20230103,43,3521,140189,6
20230103,43,3717,140715,144
20230103,43,3011,020109,3
20230103,44,4438,160191,27
20230103,41,1622,172237,23
20230103,41,1502,120277,82
20230103,41,1723,060143,488
20230103,44,4720,160068,500
20230103,41,1115,120662,10
20230103,41,1601,172199,96
20230103,41,1502,121061,522
20230103,42,2503,070135,1
20230103,41,1716,030346,38
20230103,41,1715,060115,270
20230103,41,1608,050106,5
20230103,42,2708,060219,36
20230103,41,1528,120494,44
20230103,43,3514,140368,15
20230103,44,4562,130130,31
20230103,43,3547,150033,2
20230103,42,2727,070104,21
20230103,43,3201,150118,2
20230103,43,3716,020341,20
20230103,41,1713,120348,25
20230103,43,3119,140215,24
20230103,42,2795,071201,24
20230103,43,3027,020276,73
20230103,43,3007,020279,2
20230103,43,3041,020512,8
20230103,43,3104,140381,18
20230103,43,3715,140748,28
20230103,42,2522,110215,10
20230103,44,4436,160065,23
20230103,44,4620,090010,6
20230103,41,1631,171137,6
20230103,41,1622,172245,15
20230103,41,1529,120938,32
20230103,42,2742,080283,2
20230103,43,3716,020911,38
20230103,43,3101,140166,45
20230103,42,2708,071325,53
20230103,42,2522,110193,6
20230103,42,2790,071626,61
20230103,41,1523,120971,28
20230103,43,3114,140129,36
20230103,43,3008,020321,2
20230103,43,3521,020906,8
20230103,41,1247,171727,1
20230103,41,1721,030685,26
20230103,43,3546,140409,2
20230103,44,4305,130013,1
20230103,43,3221,150067,8
20230103,42,2730,070121,110
20230103,43,3615,040027,23
20230103,43,3507,020043,44
20230103,41,1120,121291,349
20230103,43,3218,150415,1
20230103,41,1003,030129,9
20230103,41,1514,030621,6
20230103,41,1637,171596,2
20230103,44,4203,100131,4
20230103,42,2708,070575,17
20230103,42,2632,110775,18
20230103,44,4202,100053,10
20230103,44,4642,160254,6
20230103,41,1715,060079,114
20230103,42,2764,070567,19
20230103,44,4103,090101,11
20230103,42,2317,180458,2
20230103,42,2750,070037,52
20230103,42,2750,070248,2
20230103,41,1510,030683,3
20230103,41,1509,030651,11
20230103,43,3615,040009,8
20230103,42,2772,070337,4
20230103,42,2764,071131,32
20230103,42,2750,070941,6
20230103,44,4513,010080,1
20230103,41,1602,121113,5
20230103,42,2217,110393,73
20230103,43,3524,020230,16
20230103,43,3024,020727,12
20230103,41,1730,060037,7
20230103,42,2605,070471,3
20230103,41,1224,170830,59
20230103,42,2804,060337,149
20230103,43,3502,020088,2
20230103,41,1209,170477,4
20230103,43,3514,140359,16
20230103,41,1007,030167,10
20230103,42,2307,180127,21
20230103,42,2730,071243,41
20230103,41,1531,120707,5
20230103,44,4307,130024,1
20230103,42,2605,110180,3
20230103,43,3014,020549,14
20230103,42,2780,110135,20
20230103,41,1613,121187,1
20230103,43,3605,160757,17
20230103,42,2795,180671,16
20230103,41,1206,170303,11
20230103,43,3022,020659,10
20230103,41,1616,170776,13
20230103,43,3549,150223,3
20230103,41,1724,120177,125
20230103,43,3546,140413,7
20230103,42,2708,070514,117
20230103,43,3523,140228,2
20230103,42,2532,070840,16
20230103,43,3024,020652,26
20230103,44,4705,100095,36
20230103,41,1526,172194,4
20230103,41,1503,120041,3
20230103,43,3120,140321,4
20230103,41,1209,170449,15
20230103,41,1616,120924,2
20230103,41,1526,120907,4
20230103,43,3547,140035,1
20230103,43,3221,150065,3
20230103,44,4706,100013,8
20230103,42,2532,180548,20
20230103,43,3024,020195,4
20230103,42,2723,070835,16
20230103,43,3545,150067,6
20230103,41,1006,030183,29
20230103,44,4212,100265,6
20230103,44,4204,100095,2
20230103,42,2727,070124,22
20230103,41,1603,171029,9
20230103,41,1715,170460,14
20230103,41,1604,050027,6
20230103,43,3715,140862,1
20230103,41,1525,121135,5
20230103,43,3506,140089,252
20230103,42,2751,070558,1
20230103,42,2601,070043,14
20230103,42,2223,110611,2
20230103,42,2722,070514,14
20230103,44,4621,140054,5
20230103,41,1115,120633,2
20230103,43,3536,020684,9
20230103,42,2780,071132,3
20230103,41,1526,120596,1
20230103,44,4204,100008,1
20230103,41,1613,172242,3
20230103,43,3023,020682,6
20230103,41,1510,030669,1
20230103,42,2752,070064,4
20230103,43,3208,150121,3
20230103,41,1531,121019,2
20230103,41,1627,171129,2
20230103,43,3121,140675,2
20230103,42,2823,110679,5
20230103,41,1223,170161,1
20230103,43,3601,040121,3
20230103,41,1733,170735,45
20230103,42,2751,080122,1
20230103,42,2778,070415,65
20230103,43,3525,020101,1
20230103,44,4547,130137,1
20230103,42,2510,070973,3
20230103,42,2212,110094,27
20230103,41,1716,170955,3
20230103,42,2804,080331,3
20230103,41,1713,030079,2
20230103,42,2724,070250,2
20230103,42,2533,180489,11
20230103,41,1225,170453,2
20230103,41,1606,120014,1
20230103,43,3525,020091,8
20230103,41,1623,172298,1
20230103,42,2905,200045,1
20230103,43,3003,020099,6
20230103,42,2605,110644,1
20230103,42,2605,170533,2
20230103,44,4422,160407,2
20230103,44,4703,100287,1
20230103,41,1528,121167,1
20230103,44,4436,160060,2
20230103,44,4620,040081,2
20230103,42,2805,080199,5
20230103,43,3107,140481,1
20230103,44,4542,130649,4
20230103,44,4422,160447,2
20230103,42,2309,180255,2
20230103,42,2729,071465,1
20230103,43,3101,140155,3
20230103,42,2714,060187,1
20230103,43,3201,150105,1
20230103,43,3205,150193,2
20230103,41,1245,171311,1
20230103,43,3014,020310,5
20230103,43,3120,140437,1
20230103,42,2510,071001,5
20230103,42,2780,110102,1
20230103,42,2794,180621,2
20230103,41,1615,121203,1
20230103,41,1725,121077,1
20230103,43,3715,140768,25
20230103,42,2822,110093,1
20230103,41,1512,170539,1
20230103,44,4515,130480,1
20230103,41,1608,050099,4
20230103,42,2805,080323,1
20230103,41,1718,170587,1
20230103,42,2103,080174,1
20230103,42,2118,080654,3
20230103,41,1529,121172,2
20230103,42,2732,070678,1
20230103,42,2021,070239,1
20230103,41,1228,170933,1
20230103,42,2831,110765,1
20230103,43,3017,020334,2
20230103,41,1512,170354,10
20230103,42,2713,071365,1
20230103,42,2732,071396,3
20230103,44,4632,160788,4
20230103,42,2807,080322,1
20230103,43,3014,020293,1
20230103,41,1627,170132,2
20230103,41,1614,170815,1
20230103,43,3017,020528,1
20230103,41,1529,121091,4
20230103,43,3110,140417,3
20230103,42,2220,110531,2
20230103,41,1211,170556,2
20230103,42,2740,080812,1
20230103,42,2221,110456,4
20230103,43,3208,150149,1
20230103,42,2205,110169,2
20230103,43,3215,150118,1
20230103,43,3518,140631,1
20230103,44,4604,090245,2
20230103,43,3210,150304,1
20230103,41,1709,060068,763
20230103,42,2008,072214,55
20230103,41,1616,120982,1
20230103,41,1604,121187,203
20230103,41,1109,120111,6
20230103,41,1716,030685,30
20230103,42,2812,110217,6
20230103,43,3021,020395,39
20230103,41,1608,121229,4
20230103,42,2710,070880,36
20230103,41,1715,170637,76
20230103,42,2772,071133,43
20230103,41,1729,120296,9
20230103,43,3526,140718,11
20230103,41,1223,170051,119
20230103,41,1720,030595,16
20230103,41,1212,170587,11
20230103,41,1254,172481,155
20230103,42,2632,110267,21
20230103,41,1724,120061,5
20230103,42,2324,180709,8
20230103,43,3119,140069,53
20230103,41,1512,172083,2
20230103,44,4421,160161,17
20230103,42,2522,071172,18
20230103,43,3508,140074,32
20230103,41,1638,050455,4
20230103,41,1604,050428,16
20230103,41,1519,172161,37
20230103,42,2831,110766,20
20230103,43,3113,140052,46
20230103,43,3508,020492,50
20230103,42,2324,180723,34
20230103,43,3030,020571,4
20230103,41,1248,172483,178
20230103,44,4512,130444,10
20230103,43,3512,020689,27
20230103,42,2708,071323,42
20230103,42,2728,070748,22
20230103,43,3112,140250,53
20230103,41,1525,172194,24
20230103,43,3508,020943,36
20230103,44,4426,160159,18
20230103,41,1514,030360,32
20230103,41,1627,170129,2
20230103,42,2729,070693,33
20230103,41,1101,120025,11
20230103,43,3013,020039,10
20230103,42,2790,180587,14
20230103,41,1524,170689,99
20230103,42,2212,110407,10
20230103,42,2532,180844,3
20230103,44,4501,100157,84
20230103,41,1715,170462,43
20230103,41,1251,170093,9
20230103,41,1638,050466,1
20230103,44,4512,010082,5
20230103,44,4521,130256,41
20230103,41,1617,170730,6
20230103,41,1631,172253,3
20230103,41,1601,030604,22
20230103,41,1014,030129,9
20230103,42,2750,071014,6
20230103,42,2601,070478,1
20230103,43,3605,160807,14
20230103,42,2780,110104,1
20230103,42,2794,180660,35
20230103,42,2713,070514,45
20230103,43,3504,020600,4
20230103,41,1722,120097,11
20230103,41,1601,120747,53
20230103,41,1614,172246,4
20230103,44,4601,090056,6
20230103,44,4436,160063,3
20230103,42,2762,071030,1
20230103,43,3024,020521,43
20230103,43,3620,150552,38
20230103,43,3017,020336,1
20230103,43,3111,140281,22
20230103,44,4620,040116,3
20230103,42,2781,110370,17
20230103,41,1706,030422,21
20230103,41,1216,170743,24
20230103,42,2780,110663,3
20230103,44,4601,040011,9
20230103,42,2794,180536,27
20230103,44,4601,090199,17
20230103,42,2605,171075,12
20230103,43,3211,150120,3
20230103,41,1710,172175,4
20230103,41,1507,030043,7
20230103,44,4001,010002,4
